"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
184 0.463550634676298 4 39 "GO:1903008" "organelle disassembly" 0.891382541564154
29 0.955492730403644 2 9 "GO:1903010" "regulation of bone development" 0.998250922563142
-182 0.726946563646869 2 9 "GO:1903025" "regulation of RNA polymerase II regulatory region sequence-specific DNA binding" 0.960596913747244
-130 0.410399517959511 3 99 "GO:1903034" "regulation of response to wounding" 0.867918980573632
273 0.295377965266387 2 36 "GO:1903035" "negative regulation of response to wounding" 0.820046729238518
-166 0.448690393633929 2 51 "GO:1903036" "positive regulation of response to wounding" 0.884682037656724
443 0.487220766103248 2 6 "GO:1903044;GO:0044860" "protein localization to membrane raft" 0.895570481413549
-75 0.5010618806691 2 202 "GO:1903046;GO:0051321" "meiotic cell cycle" 0.899544627805368
-136 0.0619582531359474 2 508 "GO:1903047;GO:0000278" "mitotic cell cycle" 0.639364383264325
-179 0.407030123552032 2 53 "GO:1903051;GO:1903363" "negative regulation of cellular protein catabolic process" 0.866710104091154
-746 0.0194579885378656 5 24 "GO:1903053" "regulation of extracellular matrix organization" 0.571397731977665
-584 0.215314807769106 6 11 "GO:1903055" "positive regulation of extracellular matrix organization" 0.777498738008499
-288 0.177643561411988 7 54 "GO:1903076;GO:1904375" "regulation of protein localization to cell periphery" 0.762374112851254
-373 0.428130986701202 2 11 "GO:1903077;GO:1904376" "negative regulation of protein localization to plasma membrane" 0.874817153342933
-462 0.0898151698357889 2 33 "GO:1903078;GO:1904377" "positive regulation of protein localization to cell periphery" 0.691994239559399
193 0.50598003508898 2 29 "GO:1903146" "regulation of autophagy of mitochondrion" 0.902469713615979
513 0.298878031319414 3 10 "GO:1903147" "negative regulation of autophagy of mitochondrion" 0.821125573043109
-649 0.00147982936149787 2 59 "GO:1903169" "regulation of calcium ion transmembrane transport" 0.413381309934766
-148 0.688681789208605 2 18 "GO:1903203" "regulation of oxidative stress-induced neuron death" 0.951731455393101
-231 0.623980780641864 5 11 "GO:1903204" "negative regulation of oxidative stress-induced neuron death" 0.940016057533087
856 0.0829707368142124 4 10 "GO:1903214" "regulation of protein targeting to mitochondrion" 0.676804153155932
226 0.745890279981673 2 5 "GO:1903223" "positive regulation of oxidative stress-induced neuron death" 0.963516303152648
-352 0.61394615174101 4 5 "GO:1903301" "positive regulation of hexokinase activity" 0.939236699955401
-744 0.000619903970017343 2 52 "GO:1903305" "regulation of regulated secretory pathway" 0.33351296382709
-613 0.116702641189074 4 16 "GO:1903306;GO:0045920" "negative regulation of exocytosis" 0.707738154687457
-775 0.0231291181642742 2 21 "GO:1903307" "positive regulation of regulated secretory pathway" 0.57223882547562
-122 0.334030169408191 6 158 "GO:1903311" "regulation of mRNA metabolic process" 0.837637225974468
-25 0.915258275884265 2 45 "GO:1903312" "negative regulation of mRNA metabolic process" 0.993986584798554
-341 0.131933585544777 2 48 "GO:1903313" "positive regulation of mRNA metabolic process" 0.715400721536701
-1192 0.0113619211205295 2 11 "GO:1903332" "regulation of protein folding" 0.510820018432264
405 0.562000830519369 4 5 "GO:1903335" "regulation of vacuolar transport" 0.922403161879684
-366 0.45856079816559 4 10 "GO:1903350;GO:1903351" "response to dopamine" 0.887587051240027
-373 0.339449788415893 4 16 "GO:1903354;GO:1903356" "positive regulation of distal tip cell migration" 0.838440984642712
-436 0.279459705751311 3 15 "GO:1903358" "regulation of Golgi organization" 0.814808780446373
-38 0.945847953414131 6 8 "GO:1903361" "protein localization to basolateral plasma membrane" 0.997491066092929
-299 0.612565818160147 3 7 "GO:1903371;GO:1903373" "regulation of endoplasmic reticulum tubular network organization" 0.939236699955401
403 0.415034090605505 7 10 "GO:1903376" "regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway" 0.871266418146115
755 0.27975075703592 2 5 "GO:1903377" "negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway" 0.814808780446373
-35 0.935454883785 2 13 "GO:1903409" "reactive oxygen species biosynthetic process" 0.99570677672437
62 0.862005233212231 6 19 "GO:1903421" "regulation of synaptic vesicle recycling" 0.98500832786147
-24 0.914149647209252 2 49 "GO:1903426" "regulation of reactive oxygen species biosynthetic process" 0.993986584798554
244 0.45435970047722 6 23 "GO:1903427" "negative regulation of reactive oxygen species biosynthetic process" 0.887012066783133
-203 0.493026323452159 2 28 "GO:1903428" "positive regulation of reactive oxygen species biosynthetic process" 0.896814293804509
40 0.851157696711532 3 55 "GO:1903429" "regulation of cell maturation" 0.984083500967315
-809 0.120303596315468 2 9 "GO:1903430" "negative regulation of cell maturation" 0.70851376037696
198 0.488892128285913 4 30 "GO:1903431" "positive regulation of cell maturation" 0.895570481413549
77 0.787368661766543 2 30 "GO:1903432" "regulation of TORC1 signaling" 0.971295135529385
30 0.957045809088247 2 8 "GO:1903441;GO:0097500" "protein localization to ciliary membrane" 0.998250922563142
204 0.363063329643925 4 49 "GO:1903510" "mucopolysaccharide metabolic process" 0.847943852805427
-100 0.515259063942602 5 106 "GO:1903522" "regulation of blood circulation" 0.90917061917699
80 0.833270106960518 2 17 "GO:1903523" "negative regulation of blood circulation" 0.979389485809135
158 0.555996389978266 2 34 "GO:1903524" "positive regulation of blood circulation" 0.922403161879684
-938 0.179179878251922 6 5 "GO:1903525;GO:1903527" "regulation of membrane tubulation" 0.762374112851254
728 0.00852927324074007 7 32 "GO:1903533" "regulation of protein targeting" 0.510820018432264
101 0.816188493638605 4 13 "GO:1903538" "regulation of meiotic cell cycle process involved in oocyte maturation" 0.97771241849767
183 0.628882943205519 2 17 "GO:1903539" "protein localization to postsynaptic membrane" 0.941675246250921
4 0.993606041523352 4 10 "GO:1903541;GO:1903543" "regulation of exosomal secretion" 0.999482623126764
220 0.752630417588227 5 5 "GO:1903551" "regulation of extracellular exosome assembly" 0.963606267049784
-491 0.109212723077604 2 26 "GO:1903573" "negative regulation of response to endoplasmic reticulum stress" 0.700611518732094
-10 0.988788261584628 4 5 "GO:1903587" "regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis" 0.999482623126764
365 0.399758339274502 2 13 "GO:1903599" "positive regulation of autophagy of mitochondrion" 0.866586717213594
262 0.707365263391767 4 5 "GO:1903608" "protein localization to cytoplasmic stress granule" 0.955220485389826
-73 0.901029291384244 2 7 "GO:1903624" "regulation of DNA catabolic process" 0.989495821992426
-133 0.642015773649006 5 30 "GO:1903649" "regulation of cytoplasmic transport" 0.943649228810209
-172 0.805858940643943 2 5 "GO:1903650;GO:1904810" "negative regulation of cytoplasmic transport" 0.97771241849767
-249 0.476380356221776 2 20 "GO:1903651" "positive regulation of cytoplasmic transport" 0.893992330813013
-99 0.8071411751868 4 15 "GO:1903672" "positive regulation of sprouting angiogenesis" 0.97771241849767
-174 0.17618224840539 2 152 "GO:1903706" "regulation of hemopoiesis" 0.760129814983488
-212 0.370368075088206 2 44 "GO:1903707" "negative regulation of hemopoiesis" 0.848515459324673
-401 0.0475005876322687 2 60 "GO:1903708" "positive regulation of hemopoiesis" 0.622402511322574
-286 0.653323433463032 7 6 "GO:1903715" "regulation of aerobic respiration" 0.944436855590908
-116 0.623841465598937 3 44 "GO:1903725" "regulation of phospholipid metabolic process" 0.940016057533087
146 0.767462035581386 4 10 "GO:1903726" "negative regulation of phospholipid metabolic process" 0.968021648444697
-291 0.334262827307304 2 27 "GO:1903727" "positive regulation of phospholipid metabolic process" 0.837637225974468
-774 0.189528801031356 2 7 "GO:1903729" "regulation of plasma membrane organization" 0.762945452475985
451 0.186552606472304 6 21 "GO:1903747" "regulation of establishment of protein localization to mitochondrion" 0.762945452475985
581 0.405597325363187 4 5 "GO:1903748" "negative regulation of establishment of protein localization to mitochondrion" 0.866710104091154
69 0.873294123767015 2 13 "GO:1903749" "positive regulation of establishment of protein localization to mitochondrion" 0.98500832786147
-286 0.424550949495245 3 19 "GO:1903779" "regulation of cardiac conduction" 0.874125832950667
-134 0.739550850460681 6 15 "GO:1903792;GO:0032891" "negative regulation of anion transport" 0.963013953078341
-410 0.265209350525806 3 18 "GO:1903793" "positive regulation of anion transport" 0.8055028678204
-4 0.995164460264205 3 7 "GO:1903818" "positive regulation of voltage-gated potassium channel activity" 0.999482623126764
-59 0.539114232503655 2 277 "GO:1903827" "regulation of cellular protein localization" 0.917251964090534
-132 0.479850794549782 3 71 "GO:1903828" "negative regulation of cellular protein localization" 0.893992330813013
-55 0.65223552293362 2 166 "GO:1903829" "positive regulation of cellular protein localization" 0.944436855590908
321 0.425751024147254 6 15 "GO:1903859;GO:1903861" "regulation of dendrite extension" 0.874125832950667
1023 0.0829133532452361 3 7 "GO:1903862" "positive regulation of oxidative phosphorylation" 0.676804153155932
-859 0.218480233031043 2 5 "GO:1903897" "regulation of PERK-mediated unfolded protein response" 0.779701331629535
340 0.212392308845911 2 33 "GO:1903902" "positive regulation of viral life cycle" 0.774651579247081
604 0.386603523701069 5 5 "GO:1903918" "regulation of actin filament severing" 0.854151121367065
-265 0.653284987706855 2 7 "GO:1903935" "response to sodium arsenite" 0.944436855590908
-21 0.962547082508537 2 12 "GO:1903959" "regulation of anion transmembrane transport" 0.999482623126764
-240 0.706062226296694 2 6 "GO:1903960" "negative regulation of anion transmembrane transport" 0.95521173660533
105 0.840027074837527 3 9 "GO:1903978;GO:0150077;GO:0043032;GO:1903980;GO:0150078" "positive regulation of macrophage activation" 0.980336229382601
-211 0.500925180296467 5 25 "GO:1903998" "regulation of eating behavior" 0.899544627805368
-729 0.252616615094191 3 6 "GO:1903999" "negative regulation of eating behavior" 0.800679678787905
-480 0.0232797899392702 2 55 "GO:1904018;GO:0045766" "positive regulation of vasculature development" 0.572415504774687
-476 0.335564770213317 4 10 "GO:1904019" "epithelial cell apoptotic process" 0.838440984642712
-32 0.922644115726941 7 23 "GO:1904035" "regulation of epithelial cell apoptotic process" 0.995599245525183
-269 0.605868171799648 2 9 "GO:1904036;GO:2000352" "negative regulation of epithelial cell apoptotic process" 0.937818233397106
10 0.981682000325745 2 13 "GO:1904037" "positive regulation of epithelial cell apoptotic process" 0.999482623126764
-745 0.177329656808767 2 8 "GO:1904044" "response to aldosterone" 0.762374112851254
183 0.724860774975891 5 9 "GO:1904152" "regulation of retrograde protein transport, ER to cytosol" 0.960596913747244
200 0.576845357180313 4 19 "GO:1904262" "negative regulation of TORC1 signaling" 0.924158835691677
17 0.969782625525439 3 12 "GO:1904263" "positive regulation of TORC1 signaling" 0.999482623126764
-235 0.512704775228633 5 19 "GO:1904292" "regulation of ERAD pathway" 0.908454406678842
-501 0.287501476037294 2 11 "GO:1904294" "positive regulation of ERAD pathway" 0.815686660026764
-1520 0.0171138672432406 2 6 "GO:1904338" "regulation of dopaminergic neuron differentiation" 0.536269291237887
-821 0.19746669112113 2 6 "GO:1904350;GO:1905165" "regulation of protein catabolic process in the vacuole" 0.762945452475985
-577 0.117093251065468 3 18 "GO:1904353" "regulation of telomere capping" 0.707738154687457
-358 0.447318277998182 2 11 "GO:1904355" "positive regulation of telomere capping" 0.884374528479232
-383 0.326864922060333 6 16 "GO:1904357" "negative regulation of telomere maintenance via telomere lengthening" 0.837637225974468
-450 0.249057156923007 3 16 "GO:1904385;GO:1990776" "response to angiotensin" 0.800679678787905
-144 0.836413901513729 5 5 "GO:1904393" "regulation of skeletal muscle acetylcholine-gated channel clustering" 0.979616424447466
648 0.213154254286317 2 9 "GO:1904424" "regulation of GTP binding" 0.77687922892013
-474 0.122123758697666 3 26 "GO:1904427" "positive regulation of calcium ion transmembrane transport" 0.70851376037696
766 0.194316894140368 2 7 "GO:1904491" "protein localization to ciliary transition zone" 0.762945452475985
432 0.536188032340645 2 5 "GO:1904526" "regulation of microtubule binding" 0.917251964090534
974 0.163044447264329 3 5 "GO:1904587" "response to glycoprotein" 0.752141305647564
-882 0.0116516180448864 3 20 "GO:1904645;GO:1904646" "response to amyloid-beta" 0.510820018432264
40 0.915185398720744 2 17 "GO:1904666" "regulation of ubiquitin protein ligase activity" 0.993986584798554
340 0.565114478816501 3 7 "GO:1904667" "negative regulation of ubiquitin protein ligase activity" 0.922403161879684
-169 0.731928479012046 2 10 "GO:1904668" "positive regulation of ubiquitin protein ligase activity" 0.962728552250552
-268 0.455067580640366 2 19 "GO:1904705" "regulation of vascular smooth muscle cell proliferation" 0.887174619465418
-87 0.875028527001784 2 8 "GO:1904706" "negative regulation of vascular smooth muscle cell proliferation" 0.98500832786147
-282 0.515803480790906 7 13 "GO:1904707" "positive regulation of vascular smooth muscle cell proliferation" 0.90917061917699
-555 0.286248379928378 2 9 "GO:1904747" "positive regulation of apoptotic process involved in development" 0.815686660026764
-637 0.126968007083926 2 14 "GO:1904748" "regulation of apoptotic process involved in development" 0.70851376037696
-885 0.165047597809725 2 6 "GO:1904749" "regulation of protein localization to nucleolus" 0.755428722001743
165 0.672570923040541 3 16 "GO:1904752;GO:1904754" "regulation of vascular associated smooth muscle cell migration" 0.947536263440496
65 0.906394635596332 7 8 "GO:1904776;GO:1904778" "regulation of protein localization to cell cortex" 0.991908017679753
95 0.863960302493372 2 8 "GO:1904779;GO:1904781" "regulation of protein localization to centrosome" 0.98500832786147
-648 0.10800619391368 8 15 "GO:1904799" "regulation of neuron remodeling" 0.700611518732094
-506 0.282186968383872 5 11 "GO:1904801" "positive regulation of neuron remodeling" 0.815153923847509
-185 0.693958632160294 7 11 "GO:1904809;GO:1904811" "regulation of dense core granule transport" 0.952463011434091
