gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_019862,"Domain in meprin, A5, receptor protein tyrosine phosphatase mu (and others)",126.7625870591566,-2.1176371943455647,0.4584333027642266,-4.619291795724253,3.850520374791169e-6,3.701296815533766e-5,Control vs Initial
Acropora_019906,NA,5.475312772586735,-1.1202499744698409,0.3776819890178695,-2.966119664278822,0.0030158312161372514,0.012008855373361861,Control vs Initial
Acropora_019910,NA,2.070024513044644,-1.8167914116569954,0.7001787066864311,-2.594753873985816,0.009465867711258806,0.030969039638016015,Control vs Initial
Acropora_019930,NA,18.504102786974624,1.7017218879759228,0.2979779988301596,5.710897766468538,1.1238174401680226e-8,2.2235530780467302e-7,Control vs Initial
Acropora_019933,Ligand-gated ion channel,67.10103593508401,-1.584303689083652,0.1796648555498734,-8.818105712632613,1.1641232313318498e-18,2.581273901634175e-16,Control vs Initial
Acropora_019935,NA,393.5920976604698,-1.2333446407111344,0.1160824914974272,-10.624725785959457,2.286832500559011e-26,2.906429588651647e-23,Control vs Initial
Acropora_019944,NA,184.2334539221981,-1.061643711317211,0.11523404906311983,-9.212934197388934,3.1732955211394984e-20,1.0233167616379106e-17,Control vs Initial
Acropora_019967,NA,4.447277477237341,-1.3181117640014919,0.4633895764749098,-2.8445002454060617,0.0044481151577645634,0.01660434970605756,Control vs Initial
Acropora_019988,NA,21.970409042614676,1.4559602842908617,0.24026467730995085,6.059818282870668,1.362754160039693e-9,3.447736110283092e-8,Control vs Initial
Acropora_019993,NA,13.741617210685872,1.4159115892005552,0.31603176647498477,4.4802824886675765,7.454431257874776e-6,6.617109357339458e-5,Control vs Initial
Acropora_020015,NA,12.344930976009234,1.0730593947417444,0.2564339261601244,4.184545355639474,2.8573739495993163e-5,2.1432407815057472e-4,Control vs Initial
Acropora_020025,NA,11.778623820736671,-1.3587766740329061,0.3105146478529633,-4.375885915296086,1.2094026086132135e-5,1.0096735997564563e-4,Control vs Initial
Acropora_020031,regulation of cellular response to hypoxia,144.1778480139243,1.116705400303877,0.1316718454354868,8.48097326053664,2.2331793935358454e-17,3.829370950534561e-15,Control vs Initial
Acropora_020040,"oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor",28.233302522691368,1.018421596583243,0.14206195185423184,7.168855441520569,7.562736035043891e-13,4.3113581734342565e-11,Control vs Initial
Acropora_020049,"RAB, member of RAS oncogene family-like 3",2.709804373603335,1.6674832949389369,0.5797949616879148,2.8759879011099274,0.0040276514968272375,0.015280322781466073,Control vs Initial
Acropora_020077,DNA translocase activity,41.903885306632866,1.4513998625276199,0.21611432928469834,6.715889072841706,1.8692295619389788e-11,7.465170779159625e-10,Control vs Initial
Acropora_020078,Glycosyltransferase 1 domain-containing protein 1,51.60512870588202,1.1397554388368654,0.1708684669970448,6.670367323284861,2.551639628947141e-11,9.723232067554132e-10,Control vs Initial
Acropora_020111,magnesium ion binding,4.098141747082953,-1.1802991608643245,0.4929853399858286,-2.394187139313825,0.016657247483708674,0.04954646757880062,Control vs Initial
Acropora_020114,Cytochrome c oxidase subunit,492.70372927328174,1.3924283014842203,0.16652288398643136,8.361783486752957,6.177714249605552e-17,9.399696765984336e-15,Control vs Initial
Acropora_020145,snRNA import into nucleus,73.80123690134985,1.1883338898972704,0.14788598319034257,8.035473438803038,9.321825325906307e-16,1.027588561181284e-13,Control vs Initial
Acropora_020151,Ankyrin repeat,5.3094023318753685,-1.4867450137711886,0.4050162317183525,-3.67082822202807,2.4176578881666781e-4,0.0013822682278838117,Control vs Initial
Acropora_020223,methyltransferase activity,485.87654006746834,1.3982220280465925,0.1452269402488596,9.627841953088122,6.099701167533746e-22,2.8650031179507417e-19,Control vs Initial
Acropora_020271,NA,2.5000886708080867,-1.4455308038378987,0.5817174335810817,-2.484936363242783,0.012957459521413486,0.0402644715115288,Control vs Initial
Acropora_020273,NA,9.404958057948214,-1.058923279757896,0.4361345586396458,-2.427973795657928,0.015183440269088782,0.04580528264697187,Control vs Initial
Acropora_020276,NA,3.9661278216713,1.683023941232231,0.47517675594146996,3.5418902970067374,3.9727065702429366e-4,0.0021272440683189316,Control vs Initial
Acropora_020306,NA,22.462677070015015,1.364483529141224,0.3044622506796804,4.481618085970119,7.407922460103033e-6,6.589360752284319e-5,Control vs Initial
Acropora_020310,NA,27.506681563456507,1.817256883171576,0.27911327158197824,6.51082219369791,7.474057204910357e-11,2.5153345789609528e-9,Control vs Initial
Acropora_020365,NA,5.946839424596626,-1.2780346683568096,0.4595703530077858,-2.7809336698774336,0.005420281060239666,0.019535664803191178,Control vs Initial
Acropora_020367,NA,8.062491501709001,-1.5510067063787047,0.4401997172419167,-3.5234159533235947,4.2602218920366545e-4,0.0022582520657346405,Control vs Initial
Acropora_020373,NA,1.6959446747216824,-2.2116884984153375,0.7940753372731658,-2.7852376148719324,0.005348851033104161,0.019328863592782825,Control vs Initial
Acropora_020397,Pbx knotted 1 homeobox,73.32811607979951,1.1384574466063013,0.1698354285400087,6.703297753555061,2.0376765651135833e-11,7.918352493856849e-10,Control vs Initial
Acropora_020408,NA,4.131619744453337,1.4324153832198754,0.3488010684457532,4.106682899804964,4.013816560357131e-5,2.88274478451162e-4,Control vs Initial
Acropora_020413,NA,40.99254533826793,1.0724368493721597,0.19210070292637668,5.582680505771887,2.368395907205257e-8,4.296520736446413e-7,Control vs Initial
Acropora_020435,NA,2.695252667344936,1.2451751324460043,0.44366103376451044,2.8065911533419166,0.005006874445118663,0.018335343942582006,Control vs Initial
Acropora_020442,cobalamin catabolic process,5.435826391415168,-1.137653890371577,0.4126188443919986,-2.7571544679398508,0.005830680041272203,0.020743894775519054,Control vs Initial
Acropora_020444,NA,6.737739099045401,-1.7360846170946944,0.4259568498187756,-4.075728839278711,4.5870446866937855e-5,3.2473029980572063e-4,Control vs Initial
Acropora_020449,NA,5.984485846347639,-4.858054889158079,0.7914351477413333,-6.138285496951228,8.341684955087144e-10,2.208706435534471e-8,Control vs Initial
Acropora_020524,NA,3.4820530523751563,1.1432663891688755,0.38166761227336954,2.995450366770997,0.002740398955334396,0.01109407154374273,Control vs Initial
Acropora_020539,NA,13.630276609504659,1.5101558352299884,0.28413948933878663,5.314839689281597,1.0675126599474174e-7,1.5917652540251138e-6,Control vs Initial
Acropora_020554,"ATPase activity, coupled to transmembrane movement of substances",44.09886513790741,-1.0687249299075057,0.1665767462285805,-6.415811054689328,1.4007509045207831e-10,4.386177397547252e-9,Control vs Initial
Acropora_020559,NA,364.5850946196737,-1.2131690317708548,0.3242571915199179,-3.741378953183015,1.830133202901668e-4,0.0010893073824213067,Control vs Initial
Acropora_020561,NA,1.3432811081270801,1.7180773825184323,0.6684373260827353,2.5702894130507885,0.010161358503289496,0.032846545754349615,Control vs Initial
Acropora_020562,-,6.147074530649688,1.7101794794284118,0.3337712833601618,5.123806524670405,2.9942823589942197e-7,3.961694099720093e-6,Control vs Initial
Acropora_020566,NA,6.824808411604621,-1.1844598040868115,0.3636516156347005,-3.2571278475403194,0.0011254572996911582,0.005184782604931166,Control vs Initial
Acropora_020612,NA,7.741427573251039,1.3756639717912817,0.3881884359559664,3.543804617475334,3.943974054231066e-4,0.0021139544384945774,Control vs Initial
Acropora_020619,regulation of nitric oxide metabolic process,272.3617133614854,1.084964761416124,0.11888206247569927,9.12639584830472,7.081768395677018e-20,2.155051943056305e-17,Control vs Initial
Acropora_020635,sequence-specific DNA binding,4.629432515131301,1.3908338225310062,0.4502933116101103,3.0887285835044107,0.0020101498997752566,0.008583260619475137,Control vs Initial
Acropora_020656,potassium channel activity,4.133924679560561,-1.4664396067939522,0.48614000285854836,-3.016496478732775,0.0025571418789802295,0.01048578619040555,Control vs Initial
Acropora_020657,NA,5.548535330954482,-1.1825490641130827,0.4701639787904284,-2.515184313258915,0.011897016940356709,0.03742675422442444,Control vs Initial
Acropora_020698,NA,5.890488654428639,1.1447722147612576,0.375957954051129,3.044947453367545,0.0023272096595230605,0.009702348268100175,Control vs Initial
Acropora_020719,NA,0.6993151822862825,2.882237395051173,0.7669242934187259,3.7581772018239183,1.7115565757860746e-4,0.0010286478825155473,Control vs Initial
Acropora_020730,NA,2.9443871305820157,1.1960920777133277,0.397082597466545,3.0121996918137435,0.002593619190769023,0.010605173398136927,Control vs Initial
Acropora_020758,NA,5.137300901837973,-1.1409105038845713,0.4268306559382398,-2.672981633375591,0.0075180366497318175,0.025669200356211386,Control vs Initial
Acropora_020766,NA,3.802202104170324,1.322579820184573,0.4457822103423742,2.9668743828265196,0.003008438453997505,0.011989847066052288,Control vs Initial
Acropora_020768,NA,1.8723943090279647,1.7764689671854508,0.6044379639714081,2.9390426695128693,0.0032922774538309257,0.012907448134180908,Control vs Initial
Acropora_020804,NA,30.0302814617801,1.340992013903764,0.2627408041860628,5.103858983982273,3.3279630061627104e-7,4.339406681421335e-6,Control vs Initial
Acropora_020808,NA,5.961104123399367,1.1728185955336619,0.3818655561298005,3.0712866785372164,0.0021313840296728406,0.00901363933159354,Control vs Initial
Acropora_020810,lipoprotein receptor-related protein 6,36.886146498571165,1.4747930415595998,0.2269107689049891,6.499440501112213,8.061927830097796e-11,2.6880557514983486e-9,Control vs Initial
Acropora_020826,NA,2.4602792007570304,1.0777607803668685,0.43544604792324493,2.475073055564493,0.013320892426939549,0.041198282533131396,Control vs Initial
Acropora_020840,L-glutamate import across plasma membrane,174.6440703998453,-1.4776978452883123,0.1127543887853672,-13.10545745674852,3.064091308573704e-39,6.620275681304345e-35,Control vs Initial
Acropora_020887,NA,1.6414678500949633,-2.6750186991157374,0.8034001417626103,-3.329621890838744,8.696399077221535e-4,0.004147779215506589,Control vs Initial
Acropora_020973,"GA-binding protein transcription factor, alpha subunit",18.956148502161682,2.4196585950565628,0.30448930955978604,7.9466126365972345,1.9168059620143414e-15,2.010187253290862e-13,Control vs Initial
Acropora_021059,NA,0.8407072210291298,3.1112288793720193,0.7757430897459167,4.010643369560736,6.055351702051422e-5,4.14812710445539e-4,Control vs Initial
Acropora_021091,NA,2.3025293950783476,1.577607815424087,0.6327545527539625,2.493238189370274,0.012658389833064177,0.03949225638265197,Control vs Initial
Acropora_021093,NA,29.420399727095756,1.2102115987026527,0.24694891599620108,4.900655642972208,9.551735102763723e-7,1.1022046046204524e-5,Control vs Initial
Acropora_021097,NA,1.1287738310113236,2.9814326326721576,0.8084332614177192,3.6879143585009486,2.260997179086699e-4,0.0013058301270074105,Control vs Initial
Acropora_021098,NA,4.040408321491301,1.3761673147198308,0.42985541673209626,3.2014655652868402,0.0013673041652859943,0.006153295937339969,Control vs Initial
Acropora_021099,NA,1.0979196697125542,-2.1356718738085267,0.8621695461881037,-2.4770903626217584,0.013245836167114002,0.04103436860978578,Control vs Initial
Acropora_021100,NA,6.4700130198338455,1.1066335719148683,0.31599485889976137,3.5020619505265755,4.616722585031502e-4,0.0024240317903327004,Control vs Initial
Acropora_021107,NA,7.357042279366471,1.0437782424310358,0.2808098962791606,3.7170279832067887,2.0158012362593e-4,0.0011835990560935632,Control vs Initial
Acropora_021127,NA,1.2639414950457855,1.8390883187247533,0.6889292959726089,2.6694877536429713,0.007596704333312638,0.025864228462898337,Control vs Initial
Acropora_021139,NA,2.3575094310913554,1.408156223853433,0.44994034770066166,3.1296509216156307,0.0017501414377301913,0.007611424296215481,Control vs Initial
Acropora_021167,NA,5.556744179484217,-1.0734605086173956,0.37843341705304384,-2.8365901642003566,0.004559810149952896,0.01697437251893216,Control vs Initial
Acropora_021175,NA,3.035475814459795,1.5604152389401582,0.5402648637816736,2.8882412008394787,0.003874026774675107,0.014783197332433082,Control vs Initial
Acropora_021190,NA,5.106789570769836,1.354110772398131,0.3592630717762423,3.769134316263665,1.6381472115884808e-4,9.897783120668235e-4,Control vs Initial
Acropora_021218,NA,36.77626306814818,1.0492955391799421,0.19655131869260656,5.338532176530303,9.37020789850662e-8,1.4207207849483089e-6,Control vs Initial
Acropora_021251,NA,5.973209855689552,1.9290458312609198,0.3530712467177785,5.463616335778455,4.665312805143199e-8,7.813907524608945e-7,Control vs Initial
Acropora_021264,reverse transcriptase,5.203804174706464,-1.001426837230863,0.3783105642719867,-2.6471024914622427,0.008118474349357436,0.027347639038387397,Control vs Initial
Acropora_021305,NA,5.497608324130756,-1.7574440366146695,0.4399409095507503,-3.9947274701261577,6.476871161444334e-5,4.399222832887969e-4,Control vs Initial
Acropora_021310,NA,1.3285952888335169,-2.1096530236194093,0.781371016388183,-2.699937647253785,0.00693524726328525,0.02399406763339329,Control vs Initial
Acropora_021369,YqaJ-like viral recombinase domain,3.930280910079761,-1.168606340897271,0.43675620570887064,-2.6756490820790555,0.007458469341276062,0.025494018128082677,Control vs Initial
Acropora_021370,NA,4.544785718923044,2.0004981771596713,0.369870508793762,5.408644727268968,6.350345910874406e-8,1.0125872601502022e-6,Control vs Initial
Acropora_021374,NA,10.822121225164437,2.1135812174955007,0.38235451041175844,5.527805112641094,3.2426196810860245e-8,5.700572890931217e-7,Control vs Initial
Acropora_021384,NA,1.1821146422605524,1.6346578540580416,0.645863485924344,2.5309649634683398,0.011374921030406748,0.03611027678268707,Control vs Initial
Acropora_021451,DDE superfamily endonuclease,2.669786478559224,1.6651462173479885,0.5183145304926731,3.2126172804092885,0.001315314341500127,0.005956195503002356,Control vs Initial
Acropora_021455,NA,13.804146059117146,2.369406140816677,0.33789685022954175,7.012217305982818,2.345704889245304e-12,1.18414251955687e-10,Control vs Initial
Acropora_021462,NA,5.108959429700885,2.6211673738050516,0.37044706844724223,7.075686642067054,1.4871055899649883e-12,7.87509886685871e-11,Control vs Initial
Acropora_021470,L-glutamate import across plasma membrane,27.140485247786025,1.2821417281601435,0.2948485636739746,4.348475407795633,1.3708718692735852e-5,1.1279153696696527e-4,Control vs Initial
Acropora_021475,NA,15.435315934495026,1.1641005697143054,0.22239337262353567,5.234421133964627,1.655027176872038e-7,2.3448207989178524e-6,Control vs Initial
Acropora_021480,reverse transcriptase,53.01900344371039,-1.0486607957915992,0.2294502197823877,-4.57031942172972,4.869813852346537e-6,4.546983495842665e-5,Control vs Initial
Acropora_021483,NA,5.53749911543212,1.754343747766089,0.41392648978633756,4.2382978404490474,2.2522085594202074e-5,1.738521548225545e-4,Control vs Initial
Acropora_021510,NA,39.37413437047987,-2.1468638371149718,0.2795795120958555,-7.678902581312562,1.6045719512431182e-14,1.3542336554124536e-12,Control vs Initial
Acropora_021522,NA,3.1618766104836236,-1.6726035241203414,0.6399011838553595,-2.61384658494148,0.008952922753381404,0.029559420692169717,Control vs Initial
Acropora_021528,NA,0.789759224086482,2.4863235435742075,0.8950270212571905,2.7779312629933997,0.00547061896143691,0.019696416144110294,Control vs Initial
