gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_022555,Helicase with zinc finger,657.360176419309,-0.7022369427213307,0.08801125107436163,-7.978945125186363,1.4758916725357087e-15,1.589533860004871e-13,Untreated vs Initial
Acropora_022556,Helicase with zinc finger,638.5077673647394,-0.763785054187928,0.11960179658612659,-6.386066731346446,1.7020675026063528e-10,5.223703190527395e-9,Untreated vs Initial
Acropora_022559,helicase activity,221.57970228029777,-0.9449476265179682,0.17138473216584163,-5.51360447676041,3.5155818181120594e-8,6.130561804853039e-7,Untreated vs Initial
Acropora_022560,NA,3.532939162091452,-1.3378615061395507,0.5260912750428675,-2.54302165727903,0.010989841712722522,0.03508370568042003,Untreated vs Initial
Acropora_022561,Helicase with zinc finger,83.32840565762167,-0.9020260420469398,0.14804634149957022,-6.092862767902701,1.1090913643348849e-9,2.849349348135496e-8,Untreated vs Initial
Acropora_022562,nuclear receptor transcription coactivator activity,80.86238715027841,-1.2423500141101422,0.16146401125979265,-7.6942843449567455,1.4228831069342308e-14,1.210346945213425e-12,Untreated vs Initial
Acropora_022563,negative regulation of protein kinase B signaling,85.71695520648278,-0.41120990453281003,0.12474295804263666,-3.2964578601083043,9.791230197902317e-4,0.004593904878520683,Untreated vs Initial
Acropora_022564,NA,79.82542687659219,0.8405872552780365,0.15938045386528327,5.274092493101726,1.3341461246840475e-7,1.9359006830035952e-6,Untreated vs Initial
Acropora_022572,NA,409.20693388496466,0.7515760927676775,0.1588947353994649,4.730025138203595,2.2449203771592977e-6,2.315214781331923e-5,Untreated vs Initial
Acropora_022574,belongs to the actin family,30.618326808759043,0.7170091476656131,0.1651081215593656,4.342664315321449,1.4076513150802306e-5,1.1524711752036174e-4,Untreated vs Initial
Acropora_022584,glycerophosphodiester phosphodiesterase 1,10.41029521950931,0.617596724801201,0.22570131078869624,2.7363453169281815,0.006212579493245541,0.021850723185912933,Untreated vs Initial
Acropora_022585,glycerophosphodiester phosphodiesterase 1,53.34282657224054,0.39063282171903957,0.14826555359038793,2.634683594803401,0.008421574573027056,0.028123112863187413,Untreated vs Initial
Acropora_022586,N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity,29.3278372897292,0.8944377195771427,0.1608172302900849,5.5618276596589835,2.6696386636948167e-8,4.765437186366764e-7,Untreated vs Initial
Acropora_022592,Ubiquitin homologues,156.3810452773903,0.1878649807736445,0.07753651280307075,2.4229227493218435,0.015396200290984185,0.04635595087611542,Untreated vs Initial
Acropora_022595,GMP binding,45.227226150373994,-0.62415303717316994,0.14783168287032816,-4.222051897499206,2.4208834932454066e-5,1.8521816131395274e-4,Untreated vs Initial
Acropora_022601,phosphomannomutase activity,130.65897020989277,0.5509447840947185,0.11924264046022351,4.6203671938856505,3.830614818950493e-6,3.6866041772046484e-5,Untreated vs Initial
Acropora_022602,temperature-gated cation channel activity,65.41088668192987,-0.33053687969942674,0.10646461743156041,-3.1046641379414965,0.0019049519959821223,0.0081842101461900435,Untreated vs Initial
Acropora_022613,"ATP-dependent microtubule motor activity, minus-end-directed",308.1064321058293,-0.525021180353001,0.0830268630711512,-6.323509776625858,2.556880183796436e-10,7.619855620842179e-9,Untreated vs Initial
Acropora_022618,alpha-L-fucosidase activity,1090.8503418728812,0.7615894158883444,0.10320977074557096,7.379043770630858,1.5943041565331846e-13,1.0534108748029354e-11,Untreated vs Initial
Acropora_022620,alpha-L-fucosidase activity,70.301479477626,0.5989577388732218,0.15059784470077942,3.977199939768606,6.973153083076487e-5,4.692056851851466e-4,Untreated vs Initial
Acropora_022621,NA,128.5755138594547,-0.5521354678801912,0.10121194134893756,-5.4552403651329335,4.890664350252735e-8,8.140808470844421e-7,Untreated vs Initial
Acropora_022622,inhibition of cysteine-type endopeptidase activity involved in apoptotic process,27.524216778495244,0.7492075561092367,0.21636533937049468,3.4626967437992735,5.347907717977728e-4,0.002742627442549888,Untreated vs Initial
Acropora_022624,ATP binding,31.259828956318103,0.5007990851692409,0.1567388004448477,3.195118781998456,0.0013977330136616386,0.006273248752217151,Untreated vs Initial
Acropora_022625,single-stranded DNA 3'-5' exodeoxyribonuclease activity,10.207292979039922,-1.5736642203739166,0.34434908059928543,-4.569967829259777,4.87799089375331e-6,4.5526510259366746e-5,Untreated vs Initial
Acropora_022626,dual specificity protein phosphatase,5.3680422657762525,-1.5739370154234855,0.4253743071966189,-3.70012243051617,2.1549547837429464e-4,0.0012519481865434284,Untreated vs Initial
Acropora_022627,NA,95.32451877766819,-0.31820628022746333,0.11999273274178104,-2.6518796010107457,0.008004507921227177,0.027051740014734954,Untreated vs Initial
Acropora_022629,IPT/TIG domain,75.78023649154675,-1.001446650480022,0.16359174255862782,-6.121621023268485,9.262812401282457e-10,2.4199797429517384e-8,Untreated vs Initial
Acropora_022630,metalloendopeptidase activity,43.232187539259535,0.3969395277636323,0.14410853534560894,2.7544484218902805,0.005879115573613817,0.020899008075600547,Untreated vs Initial
Acropora_022633,NA,323.93683070692487,-2.9921659232221023,0.32400682103747913,-9.23488559173261,2.5856218422715182e-20,8.464385685472489e-18,Untreated vs Initial
Acropora_022638,NA,6.644090859886955,1.2167527709506447,0.3610010315375544,3.3704966597140253,7.503281565928415e-4,0.00366944095775123,Untreated vs Initial
Acropora_022642,NA,292.16330522353945,0.45243941038279595,0.11457501218784891,3.9488488959617913,7.852789910095242e-5,5.196550652297636e-4,Untreated vs Initial
Acropora_022644,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,164.05151451569722,-0.36059783790289246,0.10902091780302559,-3.307602294767005,9.409833821886519e-4,0.004440027725609961,Untreated vs Initial
Acropora_022651,polycystic kidney disease protein 1-like,862.9219446599941,-1.2154923118018839,0.11469971321428385,-10.597169580808643,3.071352071605347e-26,3.492612255742375e-23,Untreated vs Initial
Acropora_022655,NA,70.32539896445148,0.4372953997433735,0.12367566293998804,3.5358241819618565,0.00040650514056933383,0.0021680943142782095,Untreated vs Initial
Acropora_022659,NA,356.8597981265363,-0.5154596821493282,0.07537033930545185,-6.839025628640667,7.973362186003938e-12,3.552009554449507e-10,Untreated vs Initial
Acropora_022663,inositol hexakisphosphate binding,101.53773134570277,0.46131777421834147,0.09912632141560128,4.65383732222041,3.258138913688759e-6,3.2129324221432834e-5,Untreated vs Initial
Acropora_022670,ribosomal protein L12,138.13459500158388,0.6110441848395977,0.11762659294919675,5.194779254581567,2.0496289592149188e-7,2.820654986802391e-6,Untreated vs Initial
Acropora_022672,-,73.49749552071539,0.3770619445082943,0.11420097655494255,3.301740106634625,9.608705600352734e-4,0.004521029904207777,Untreated vs Initial
Acropora_022677,cytolysis,13.173307257579669,0.8234586951628304,0.25755224798641096,3.197249108096614,0.001387450499180991,0.006230982225172415,Untreated vs Initial
Acropora_022678,NA,565.5409893987539,-0.3452166182405146,0.08921609421960126,-3.869443302357307,1.0908414435501537e-4,6.92586548026583e-4,Untreated vs Initial
Acropora_022681,retrograde trans-synaptic signaling by lipid,160.30800429389544,0.8097494004758001,0.13097482906010738,6.182481063626259,6.310188255970537e-10,1.708495331560143e-8,Untreated vs Initial
Acropora_022682,Lipoxygenase homology 2 (beta barrel) domain,409.8389679862763,1.2997939204854243,0.21302359938078402,6.10164284268813,1.0498375756456387e-9,2.7197590718704638e-8,Untreated vs Initial
Acropora_022688,protein-cysteine S-acyltransferase activity,26.08455104962537,0.3910150233383516,0.16120470867502368,2.4255806579856665,0.015283919050729785,0.046069245955645606,Untreated vs Initial
Acropora_022692,"Chromobox homolog 4 (Pc class homolog, Drosophila)",62.684425974337074,0.3060462531196775,0.10740551144352614,2.8494464483845108,0.004379537776758499,0.016393675191379787,Untreated vs Initial
Acropora_022694,response to brefeldin A,98.30151207299512,0.4580988928762563,0.10785818382409218,4.2472335119547155,2.164263553934822e-5,1.6784306656969047e-4,Untreated vs Initial
Acropora_022695,NA,275.7882849993037,-1.0470446353114276,0.10270391608263478,-10.194787844983278,2.092007871434836e-24,2.0545419122827758e-21,Untreated vs Initial
Acropora_022696,epithelial cilium movement involved in determination of left/right asymmetry,79.34813458577685,-0.37877609413493313,0.1067135469978362,-3.5494658812401156,3.860134841298861e-4,0.0020752489877186456,Untreated vs Initial
Acropora_022697,transferase activity,142.42291821123925,0.31759641386512555,0.08667580192625039,3.664187775676514,2.481247086403956e-4,0.0014111562134467986,Untreated vs Initial
Acropora_022703,NA,68.17049573517644,-0.4124086711707738,0.10766153398509881,-3.8306037068713357,1.2782924209301362e-4,7.915960460480516e-4,Untreated vs Initial
Acropora_022710,mitogen-activated protein kinase p38 binding,122.54994845241855,-0.30871801986946773,0.09997892027351228,-3.087831105046024,0.002016230247305241,0.008607522371720418,Untreated vs Initial
Acropora_022717,Growth factor receptor-bound protein 2,20.159537459488195,-0.4932802327444841,0.19607983224824066,-2.515711213583569,0.011879247478158704,0.037392631266476836,Untreated vs Initial
Acropora_022725,transducer of ERBB2,622.8806167501027,0.7419382383637061,0.187373045638887,3.9596850007636633,7.50486879765888e-5,5.004635655624006e-4,Untreated vs Initial
Acropora_022727,Okazaki fragment processing involved in mitotic DNA replication,83.39894846193899,-0.46282205581041513,0.12272614861301821,-3.771177218880974,1.624792280194032e-4,9.830653040009032e-4,Untreated vs Initial
Acropora_022729,miRNA mediated inhibition of translation,656.537578913127,-0.3431424026970555,0.10489010215793287,-3.2714469300486186,0.0010699866845398066,0.004970572415860473,Untreated vs Initial
Acropora_022732,"Family with sequence similarity 86, member A",77.12620290621724,0.5821889865502167,0.10997791968204138,5.293689753665017,1.1987273365197586e-7,1.7678978042898228e-6,Untreated vs Initial
Acropora_022733,Possible lysine decarboxylase,44.47972294918874,0.6023598810156233,0.14429720248124206,4.174439078913725,2.9872113999556913e-5,2.2282533540791673e-4,Untreated vs Initial
Acropora_022740,NA,11.140731320684296,0.7426384416086816,0.23946347979406427,3.101259708776227,0.0019269919968525173,0.008267392590150018,Untreated vs Initial
Acropora_022741,NA,28.045160762240236,-0.6139736343258969,0.1753798630373665,-3.5008217231591945,4.638260115062148e-4,0.002432975189270036,Untreated vs Initial
Acropora_022744,Dihydrouridine synthase 1-like (S. cerevisiae),16.027779426535314,-0.7115761802078471,0.24042734409367586,-2.959630831053065,0.003080078884979883,0.01220619669641881,Untreated vs Initial
Acropora_022745,detection of mechanical stimulus,89.52830215968815,-0.858849738906868,0.13627881348419157,-6.302151574033884,2.93541884478678e-10,8.664297754161635e-9,Untreated vs Initial
Acropora_022746,NA,15.567421312826474,-1.1242126924355926,0.2628796284166745,-4.276530285768936,1.898287424320886e-5,1.4903487678007656e-4,Untreated vs Initial
Acropora_022748,detection of mechanical stimulus,16.25572149257782,-0.7399052347663098,0.2343211485310095,-3.157654524164269,0.0015904391981477126,0.006997155226059759,Untreated vs Initial
Acropora_022755,fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation,25.814439170481027,-0.9092578270378515,0.2502992330088433,-3.6326832332152073,2.804892657224579e-4,0.0015655518148280615,Untreated vs Initial
Acropora_022756,NA,23.151891606686313,0.64748737680555,0.14921758711876515,4.339216236556636,1.4299177171424589e-5,1.1680454516665394e-4,Untreated vs Initial
Acropora_022758,"late endosomal lysosomal adaptor, MAPK and MTOR activator 2",94.46787786649568,0.9212863753523546,0.1444821409423776,6.3764723400643835,1.8121346008106682e-10,5.51450425142469e-9,Untreated vs Initial
Acropora_022762,Cdc42 protein signal transduction,11.630838030112109,1.2952180009071765,0.30264545775688023,4.279654518878143,1.8718364578891683e-5,1.4738665637446563e-4,Untreated vs Initial
Acropora_022765,guanylate cyclase activity,59.946167873904614,-0.5126608563841041,0.1722906895977894,-2.9755575160846175,0.002924565026474409,0.01171452576232964,Untreated vs Initial
Acropora_022766,guanylate cyclase activity,86.92168177681368,-0.4063100030477797,0.10911820031977267,-3.723576835551554,1.9642004568981922e-4,0.001157308837516835,Untreated vs Initial
Acropora_022767,guanylate cyclase activity,111.227739109237,-0.6162604144842401,0.11111880718980875,-5.545959591084959,2.9234634260459987e-8,5.185907289256966e-7,Untreated vs Initial
Acropora_022768,guanylate cyclase activity,42.34157361322206,-0.804825228494844,0.1519329350198348,-5.297240051275086,1.1756609675569752e-7,1.7369933975727287e-6,Untreated vs Initial
Acropora_022771,Short calmodulin-binding motif containing conserved Ile and Gln residues.,162.88871647087893,-0.6706217926440462,0.1175655412103209,-5.704237702136937,1.1686489919551426e-8,2.3017165104998004e-7,Untreated vs Initial
Acropora_022781,Bacterial capsule synthesis protein PGA_cap,66.70545472166386,0.9874054270196049,0.10967421063955309,9.003077580970574,2.194771488199672e-19,6.079517022313091e-17,Untreated vs Initial
Acropora_022782,coiled-coil domain containing 57,48.60053347907954,-0.47343885316003853,0.1612231541433096,-2.9365437965517263,0.0033189195142661523,0.01299068388138306,Untreated vs Initial
Acropora_022785,Nuclear distribution protein,53.72738072198908,-0.3633999649282472,0.1383792913232649,-2.6261152333792226,0.008636557369620728,0.02871675262050253,Untreated vs Initial
Acropora_022786,protein C-terminal leucine carboxyl O-methyltransferase activity,117.59800171057753,0.39815623050311255,0.10405494583445418,3.8264037072928536,1.3002897967400516e-4,8.031464079006733e-4,Untreated vs Initial
Acropora_022802,cellular calcium ion homeostasis,173.75625862273972,0.5157658914224313,0.09956955794370502,5.179955621717602,2.2193869355653629e-7,3.0196520232887423e-6,Untreated vs Initial
Acropora_022804,positive regulation of lung ciliated cell differentiation,113.01104914616383,-0.8378916462589415,0.1785364906518062,-4.693111437331059,2.690808168388222e-6,2.7091146918078247e-5,Untreated vs Initial
Acropora_022810,helicase activity,46.380175396102885,0.5619818330810037,0.1223956198348855,4.591519155988834,4.400312448123756e-6,4.1698750330772754e-5,Untreated vs Initial
Acropora_022813,gamma-glutamyl-peptidase activity,25.24964691366679,0.46562144513251325,0.185004312143193,2.5168140122708227,0.011842132276359404,0.03731385590827203,Untreated vs Initial
Acropora_022814,gamma-glutamyl-peptidase activity,46.52970166660612,0.4191649861166965,0.13607643445431727,3.080364265845134,0.0020674756653432207,0.008784637015812316,Untreated vs Initial
Acropora_022816,NA,24.245298532649915,-0.6301305635869408,0.2157412494751141,-2.920769973846039,0.0034916752520580585,0.013570990375241305,Untreated vs Initial
Acropora_022817,resolution of meiotic recombination intermediates,176.58734617125452,0.5920954186653082,0.11800789494396792,5.017422088127619,5.236942818054235e-7,6.495372360900103e-6,Untreated vs Initial
