gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora8679,180.57023012698232,-0.38325325327900733,0.1352419839071865,-2.8338334162712764,0.004599330072212518,0.05127378233965015,NA
Acropora869,26.81270481412194,0.5892411296794173,0.21965551458735455,2.6825692529794543,0.007305902355127145,0.06874551693201338,NA
Acropora8693,68.42034127097881,-0.384258588986481,0.12882845648847502,-2.9827151505215523,0.0028570376136424773,0.03791518472165183,sperm flagellum movement
Acropora86946,3.7931370954181602,-1.195903148436552,0.4416893448514075,-2.7075662167917502,0.00677785482058618,0.06550987365434206,NA
Acropora8698,206.00336545569397,-0.37599212189914294,0.11806307891265375,-3.184671493933443,0.0014491841519942267,0.023618967367785154,NA
Acropora8699,80.94581334475521,-0.40816136419201116,0.13690411527053087,-2.981366654942837,0.0028696498834765963,0.03803512710528186,NA
Acropora8700,175.05410643280854,-0.4634958366792242,0.13599543225053776,-3.4081720908489666,6.539963541608552e-4,0.013487224949075807,NA
Acropora87082,4.1957800976041915,-1.420662809061319,0.5036812671585296,-2.8205591545539392,0.004794003378376214,0.05260625025543942,acetylcholine-gated cation-selective channel activity
Acropora871,524.4523163993094,-0.18611857701168866,0.07270820622110112,-2.5598015228943165,0.010473195824161789,0.08495737304853324,NA
Acropora8713,141.76157158309968,-0.43396336713048705,0.08895313173097376,-4.878561987485143,1.0686208064158111e-6,9.870324413827056e-5,NA
Acropora8714,94.15561499523152,-0.417110420880129,0.1269134963011949,-3.2865726107665503,0.0010141462434337476,0.01819722884964588,protein localization to cytosolic proteasome complex involved in ERAD pathway
Acropora8716,115.76464225166924,-0.39165714798942497,0.10601625853353314,-3.694312112189312,2.2048285143710217e-4,0.006241440119380066,Peptidyl-prolyl cis-trans isomerase
Acropora8719,124.49621569861938,0.2770316119480908,0.08455174889434156,3.276474059623272,0.001051119678969369,0.01862749194272036,CDGSH-type zinc finger. Function unknown.
Acropora8722,68.19197915874537,0.5081958966657998,0.13606429363312575,3.7349688378647206,1.8773843275617905e-4,0.0055810187192896375,Universal stress protein family
Acropora874,33.72514706382084,-1.1707977568946257,0.27007193745424446,-4.335132957280991,1.4567204848125506e-5,7.927133876468754e-4,NA
Acropora87480,19.582620565732903,1.825593971278433,0.3517580283965479,5.189914156615591,2.1039105204691459e-7,2.554519147202558e-5,NA
Acropora8758,6.3047848714245625,-2.29137116817057,0.47880221183575244,-4.785631961442564,1.7045015002270265e-6,1.439446755764349e-4,NA
Acropora87589,20.2146879694805,-0.9207833874210848,0.33192308176400387,-2.774086642385896,0.005535693289827919,0.05765091809554511,NA
Acropora87654,6.796809739483019,1.0700799422938727,0.3675192522006501,2.911629624533666,0.0035954868831353207,0.043778636704724185,NA
Acropora8766,40.997538847134436,0.4271245490794207,0.16276519396891628,2.624176205393088,0.008685883631508675,0.07627078705530113,Signal transducer activity. It is involved in the biological process described with intracellular signal transduction
Acropora878,353.76898031501304,0.5200597532879876,0.2068603160679685,2.514062451287711,0.011934929733586716,0.09251766207032167,NA
Acropora879,842.5147753941782,-0.5970532837150649,0.1377074282515971,-4.335665049413487,1.4532008633671957e-5,7.927133876468754e-4,NA
Acropora8791,38.198898535794285,-2.0072462368003845,0.2898422515925665,-6.925305837128212,4.350346315781424e-12,2.391345821182178e-9,-
Acropora88047,5.3228003764589635,1.3799449616280617,0.46695146119128256,2.9552214230309035,0.0031244472181667813,0.040247725925366976,NA
Acropora8808,198.78721406878594,0.348734742073276,0.1260734674099544,2.76612319179968,0.005672710060326516,0.05863351906114583,NA
Acropora881,265.9812543191079,-0.4684308218393393,0.14241542566935766,-3.2891859827522016,0.0010047760576926857,0.01809255184766109,UBA-like domain-containing protein 2
Acropora8811,41.9106205685914,0.5243467612042684,0.2055973477230901,2.550357614099612,0.010761247136355914,0.08641295741658654,NA
Acropora8812,44.478672775757026,-0.5027558779874765,0.2031586055925398,-2.4746964398634277,0.013334946422366632,0.09964296470277072,GIPC PDZ domain containing family member
Acropora882,303.3970729612797,0.6375328997197603,0.22204341029157287,2.871208377148387,0.004089058792711602,0.04748632753578013,NA
Acropora8820,110.73015388044094,-0.48434854437354774,0.16588248573655753,-2.9198293130400446,0.00350223148551613,0.04308055020922439,Malic enzyme
Acropora8821,13.347052447049107,-0.9999747413590707,0.31796777803775705,-3.1448933207324195,0.0016614740367306697,0.025986210322027074,store-operated calcium channel activity
Acropora8827,450.5866996266198,0.3312456853412967,0.11154084355568793,2.96972548155348,0.0029806597754880046,0.0390604050429857,Rho guanine nucleotide exchange factor
Acropora8830,204.92533337508976,-0.28004019126911783,0.07262391120584856,-3.8560329045809585,1.1524198250817629e-4,0.0039234552959686985,Dedicator of cytokinesis protein
Acropora8841,51.37019593589671,0.4495029819764323,0.17502367879950625,2.568240966362892,0.010221607437986155,0.08354416265818747,NA
Acropora8845,74.21448782370567,0.35306851501332925,0.1303329564704836,2.7089734214176935,0.006749174621875593,0.0653478971562165,NA
Acropora8850,326.16473125477984,-0.19633247050616895,0.06747925342860112,-2.9095234539591592,0.003619802256932923,0.043950795836888774,inflammatory response
Acropora88515,19.966098255447275,0.6748733410720213,0.2366433546292614,2.8518584100082394,0.0043464456171048264,0.04947518461669059,NA
Acropora886,17.47068352895412,0.8840564256618818,0.25490571943443724,3.4681702223996766,5.240152462236549e-4,0.011614774882023284,Fibronectin type 3 domain
Acropora8863,62.09845605668724,0.5076111591585578,0.16357350693140157,3.1032602325475396,0.0019140125650746963,0.028636497859725024,neurotrophin receptor activity
Acropora88641,10.311972266257424,0.768332516087814,0.2800716485055555,2.7433427131506796,0.006081717576156174,0.06112651844412555,NA
Acropora887,244.8484410215082,0.4917054259685373,0.14210635241512867,3.4601227715151053,5.399291553402242e-4,0.011844984329264743,NA
Acropora88744,11.227129353234675,-0.7213045512816152,0.2599391270359625,-2.7748979520956185,0.0055219031346488276,0.05756679223097862,NA
Acropora888,565.106804613,-0.23424351443827623,0.09399464997230121,-2.4920941192642796,0.012699238088130772,0.09632114027056136,NA
Acropora8881,67.70151842184134,-0.4138480443944569,0.13608810794458973,-3.041030187317772,0.002357701914044588,0.03318364115990669,carbohydrate binding
Acropora889,302.11152698961786,0.9123994333725737,0.2210687703634366,4.127219922889112,3.6717521072887645e-5,0.0016111477715480584,NA
Acropora8890,100.35500650763242,0.6692070414577806,0.17192904440663248,3.892344331740872,9.928020162656694e-5,0.0035108942786664485,NA
Acropora89,37.947731867176365,-2.0481269013189083,0.6568263115628198,-3.1182168942740693,0.001819488506064394,0.02761556965058556,NA
Acropora8900,79.79400124205415,0.3454260187684863,0.1200757365086535,2.876734541150139,0.004018134635763798,0.04692836788977732,NA
Acropora8920,52.01510402290811,0.4467124768182452,0.139157981109406,3.2101103598724956,0.0013268401955989053,0.022125956775257423,"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"
Acropora8924,36.8610941686064,-0.4321503914524862,0.16802003124167908,-2.572017087836887,0.010110790119450241,0.08301996677928819,Belongs to the class V-like SAM-binding methyltransferase superfamily. Histone-lysine methyltransferase family. SETD3 subfamily
Acropora893,446.9986148807388,-0.44779427056716964,0.14933277642236217,-2.998633530395633,0.0027119328916931063,0.036640855521718925,FK506 binding
Acropora8950,72.17682300009353,0.784997070053545,0.2207677331080906,3.5557599790599865,3.7688804398729924e-4,0.009174280381536247,NA
Acropora8951,169.60690247881072,0.44352738748106224,0.10431885318895322,4.251651297179227,2.1220008032818514e-5,0.0010517122997642657,NA
Acropora8953,6.675974545941932,-1.1866300972307984,0.44943532487348214,-2.6402688697530383,0.008284027681023834,0.07411986057425084,NA
Acropora896,118.15427370560316,-0.7759001116576454,0.1587700525011035,-4.886942464494384,1.024140068895661e-6,9.532175245560767e-5,GMC oxidoreductase
Acropora8970,94.44166011378758,0.42633083680255984,0.1444123474543278,2.952177180953258,0.003155418150215198,0.04046582724307626,Belongs to the protein-tyrosine phosphatase family. Non-receptor class myotubularin subfamily
Acropora8972,84.21738619880276,0.4663814263090475,0.15875713808827024,2.9377036643841214,0.0033065291076791537,0.04161794109594665,NA
Acropora8978,14.801523874793094,1.278023640638401,0.30222567388644345,4.228706397453839,2.3503883336103884e-5,0.0011369486478406859,NA
Acropora8980,20.385893657912987,0.7358039327442019,0.26968532896896097,2.7283795360958925,0.0063646331977813275,0.06317201427069037,NA
Acropora89863,14.62368046900141,-0.6322844512116814,0.24765796784197425,-2.5530551539336295,0.010678258553095683,0.08597491100818691,NA
Acropora899,127.78585005266723,0.7067963997618143,0.20862018321419903,3.3879579093079264,7.041506928074192e-4,0.014145241126675553,NA
Acropora90,2526.1945337689763,-0.3343692764579868,0.09894748785341267,-3.3792598853378015,7.268126618957163e-4,0.014427923313915422,Belongs to the eukaryotic ribosomal protein eS30 family
Acropora9008,36.93877468553191,0.5617627620799746,0.19480047514939533,2.8837853791123993,0.003929264443615175,0.04633129950226895,NA
Acropora901,422.4731883427269,-0.1883765766548159,0.07526149038220871,-2.5029610189508924,0.012315910800516774,0.09450145471189333,NA
Acropora90118,4.996175508892376,-1.129110733918187,0.4449778680296501,-2.5374536916136043,0.011166213995708748,0.08855932521832702,thick ascending limb development
Acropora9019,220.7361898822676,-0.4861383955589181,0.11660425360285091,-4.169130889638765,3.0576336431425734e-5,0.0013900968110245027,Protein kinase C conserved region 2 (CalB)
Acropora902,1052.0624458359848,-0.4075187179064463,0.14592596036959643,-2.792640301110895,0.005227979038846922,0.055559687625884625,negative regulation of Arp2/3 complex-mediated actin nucleation
Acropora9028,129.7354318451451,-0.22831418739548584,0.08955523869927041,-2.549423023282566,0.010790132855727216,0.08659890805075682,NA
Acropora903,730.8890516277198,-0.6592857461107772,0.12635326790859255,-5.217797347257553,1.8106340770971893e-7,2.2620206633421206e-5,calcium ion binding
Acropora9036,158.41712838934373,-0.49178346151779817,0.16838036895567782,-2.920669817793597,0.0034927978389979308,0.04301334300058022,NA
Acropora9043,23.556000512820187,-1.1061843407417482,0.25283563125169467,-4.3751125395793435,1.2136984503699693e-5,6.975997195824198e-4,response to abiotic stimulus
Acropora9050,160.77590093529383,-0.7691265596124351,0.19654302511486224,-3.913273234514162,9.105340618744144e-5,0.0032810698799343473,NA
Acropora9058,26.192899466912568,0.6813341540618568,0.21440586281659013,3.1777776274928295,0.0014840852827316996,0.02405809670392894,-
Acropora90602,3.60969848133615,1.6496513371014458,0.5716552492057047,2.885745104927454,0.003904882705348473,0.04613937199367789,NA
Acropora9065,206.52660698872788,-0.2750842036150903,0.10598114656404005,-2.595595655769474,0.009442711487184416,0.0797657156725472,NA
Acropora907,209.41506040664564,-0.42911843339184397,0.09656225192238396,-4.443956358192291,8.831952728633223e-6,5.460458626682377e-4,lipoprotein localization
Acropora90794,6.44842630409224,-0.8927420524791435,0.3489757032573161,-2.558178246067988,0.010522214274250057,0.085213140024348,NA
Acropora9086,113.04862311768315,0.43989131017883365,0.13223306750252548,3.3266362074708153,8.790104862764053e-4,0.01656367687340099,NADPH:quinone reductase activity
Acropora90861,3.574852766430556,-1.7309944587125046,0.5203849340382392,-3.326373123986919,8.798406464985406e-4,0.01656367687340099,NA
Acropora909,698.6319614624597,0.4874162183455855,0.11640827460923192,4.18712690297817,2.8250788464934665e-5,0.0013119909180650839,negative regulation of protein depolymerization
Acropora9092,145.876241334061,-0.2640755101469447,0.1034904882118089,-2.5516887079175268,0.010720225248571306,0.08619802392022774,Lys63-specific deubiquitinase activity
Acropora9095,5.492873764274491,-0.9271575352911323,0.35583842915330915,-2.6055576332697794,0.00917248406457437,0.07846964083878805,NA
Acropora9106,15.452111279564562,0.7708039041859491,0.23573286034566848,3.269819502701811,0.0010761612878028575,0.018949088068808264,serine-type endopeptidase activity. It is involved in the biological process described with proteolysis
Acropora9113,67.91554465141718,-0.33403119810790755,0.10944690538404675,-3.0519930822694303,0.002273273398212082,0.032342529246186295,Belongs to the syntaxin family
Acropora91153,3.2941294159917818,1.8288951514575347,0.6843165589790585,2.672586433077243,0.00752689813301454,0.06994823124546314,"cytochrome-b5 reductase activity, acting on NAD(P)H"
Acropora9117,27.438335672702106,0.6429459135989518,0.23707809217763195,2.711958358080684,0.006688699495819735,0.06498054365588626,NA
Acropora91176,16.389682709989106,-0.8724876469062552,0.3065289817799128,-2.8463463449361526,0.004422406620630194,0.05000097956675866,NA
Acropora912,268.42908847355585,-0.6781111386694931,0.19596943015640747,-3.4602904041118956,5.39593117496169e-4,0.011844984329264743,NA
Acropora9120,63.06530785267294,-0.29949481520917115,0.11562863480810522,-2.5901440046075637,0.009593579077004161,0.08034423164406283,PQ loop repeat
Acropora9122,30.789978128648915,0.5134535032310202,0.18154179789745195,2.8282935895625325,0.0046796868014729286,0.05178612155503374,amyloid-beta metabolic process
Acropora9124,70.4072143477083,-0.3437877266995671,0.13146394818548768,-2.615072279850468,0.008920857493878474,0.07737649275638499,transcription initiation from RNA polymerase II promoter
Acropora913,16.604048340363512,-1.7459369639354276,0.38698931733232605,-4.511589560070747,6.43436044759876e-6,4.2106064807847035e-4,NA
Acropora9130,199.65921376109648,-0.3404393356381114,0.08230620878355556,-4.136253396549712,3.530223507256544e-5,0.0015626536939222122,Diacylglycerol kinase
Acropora9132,63.16908206817746,-0.3280720471628844,0.12792197404959568,-2.564626207501223,0.010328700847341343,0.08405588498456819,NA
Acropora9133,169.69184301593174,-1.033830720972204,0.3700988980725447,-2.79339043254746,0.005215869544192726,0.05548606049598124,NA
Acropora91333,6.497910161578855,-1.84894341051496,0.38745757486982985,-4.771989323311412,1.8241517632740747e-6,1.5314506062737667e-4,NA
Acropora9135,60.93356959128452,-1.29103572715329,0.20156151310608267,-6.405169852410328,1.502020708918456e-10,5.2196082865208824e-8,NA
Acropora9141,91.7368875345606,0.3659340252659597,0.10100054010090548,3.623089786454311,2.9110471622585085e-4,0.007593588339651553,regulation of epidermal growth factor receptor signaling pathway
Acropora9145,98.26020676611424,-1.1422041053028518,0.16071155328936212,-7.107168600668717,1.1844770691503751e-12,8.195180462097437e-10,NA
Acropora9147,60.74216141829317,-0.5255710122092888,0.1930587225004149,-2.7223375634227525,0.00648218917838483,0.06377351950215052,NA
Acropora9148,118.05182719858078,0.2605435785488513,0.10385300993077283,2.5087725307386517,0.012115147229836153,0.09339042483417553,NA
