gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot,KOG
Acropora_027914,78.82433018557383,-0.30602551759214036,0.09921649408946383,-3.0844218030541994,0.0020394821597725494,0.011215335083747951,Regulatory protein,Function Unknown
Acropora_027918,51.65318640694875,0.2622533619815435,0.09526798382697514,2.752796390210647,0.005908863289400645,0.026500816297617816,[heparan sulfate]-glucosamine N-sulfotransferase activity,"Posttranslational modification, protein turnover, chaperones"
Acropora_027921,73.11840228607399,0.2767522036960347,0.1036315236523895,2.670540719099554,0.007572918584162964,0.03225955814854594,NA,NA
Acropora_027927,43.50552820662575,0.2904894533751155,0.11221874316068446,2.5886001321469774,0.00963669250416329,0.03885971971723629,NA,NA
Acropora_027943,932.87362440312,-0.20617921331506284,0.06890352835244774,-2.992288178051458,0.0027689474741567914,0.014370857344855065,cysteine-type peptidase activity,"Posttranslational modification, protein turnover, chaperones"
Acropora_027961,93.91601666980672,0.24377012134561388,0.08105512718260716,3.0074608457085015,0.0026344005873850792,0.01384213499295769,NA,NA
Acropora_027984,3.6393524026160207,1.1345087183083624,0.35190977031057735,3.223862518244673,0.001264741032936668,0.007546532658831717,Growth differentiation factor 7,Signal transduction mechanisms
Acropora_028032,9.978222345643738,-0.5924261227828163,0.2144306065502201,-2.7627871427210127,0.005731012737722862,0.025866776939887225,CH-like domain in sperm protein,Function Unknown
Acropora_028035,91.73394330444195,0.28262984880013564,0.08137256348019785,3.4732818619990273,5.141351076660202e-4,0.0035868269732747923,dihydrolipoyllysine-residue acetyltransferase activity,Energy production and conversion
Acropora_028073,7.676480122608356,-0.997700922132386,0.31276774406610747,-3.189909896595696,0.0014231715782526023,0.008331687762652997,granuloma formation,Transcription
Acropora_028130,51.637415120701114,0.5006243144376525,0.1273758474697684,3.9302923150832934,8.484265094863545e-5,7.987408786040164e-4,NA,NA
Acropora_028134,173.6195573677925,0.25423868692980134,0.07776411989683706,3.2693572211333177,0.0010779212263050415,0.006597610769276693,metanephric glomerular basement membrane development,Extracellular structures
Acropora_028148,4.965325508999848,1.1947995783937964,0.32872539688814173,3.634643351880601,2.783654455544744e-4,0.002142999411330898,NA,NA
Acropora_028173,14.97958942024239,-0.6103718313063763,0.21484823187640595,-2.8409441677765357,0.004498018652417924,0.021385832130671845,NA,NA
Acropora_028178,190.06881154331444,-0.17786508945940002,0.06772263850316887,-2.6263756609405786,0.008629951551218483,0.03566219576155569,cAMP-dependent protein kinase regulator activity,Signal transduction mechanisms
Acropora_028197,25.180014531175036,0.3339865245357465,0.1301460183505952,2.5662446594104282,0.01028062859507749,0.040906677978866345,bicaudal D homolog,"Intracellular trafficking, secretion, and vesicular transport"
Acropora_028198,57.84470669517602,-0.41070062304108634,0.10844972359931643,-3.7870140135947294,1.5246850431439618e-4,0.0013005268473023465,Belongs to the small GTPase superfamily. Arf family,"Intracellular trafficking, secretion, and vesicular transport"
Acropora_028223,89.61574620466034,-0.46997807984529344,0.09080629644190286,-5.175611144387787,2.2716614874990158e-7,5.070404762283443e-6,NA,NA
Acropora_028269,23.51208415306069,0.3805236618745589,0.1350953423483841,2.816704523337776,0.004851914001571834,0.022710236983960366,NA,NA
Acropora_028285,49.05453741922236,0.2960448487578183,0.10397299677294522,2.8473243817749805,0.0044088412472048,0.021069989822408076,"UTP23, small subunit (SSU) processome component, homolog (yeast)",Function Unknown
Acropora_028313,21.87672655689859,-0.6560434860468705,0.2204470667658232,-2.9759683159847765,0.002920650350850288,0.015046154382563499,NA,NA
Acropora_028336,28.037451986285692,0.4973446188827963,0.19111092068724186,2.602387226718007,0.009257725697913664,0.037732623958977515,NA,NA
Acropora_028349,1649.835396069393,0.142618329501158,0.0530944879165169,2.6861230816540482,0.00722864550850774,0.031118173910503734,Glutaredoxin,"Posttranslational modification, protein turnover, chaperones"
Acropora_028388,31.139052381086817,0.39978737833419503,0.14502910435144722,2.756601029303713,0.005840556679090157,0.02624606231456363,acylglycerol lipase activity,Nucleotide transport and metabolism
Acropora_028396,1.5120256967450936,-1.5900942379030345,0.628820338120923,-2.528694034697805,0.011448778366168463,0.044449650562342465,NA,NA
Acropora_028401,31.559130083239406,-0.40977171785528455,0.1635527275655307,-2.50544105228145,0.01222987823756196,0.046850842056872996,Glycosyl transferase,Cell wall/membrane/envelope biogenesis
Acropora_028439,8.84567677673023,-0.9052699515357066,0.33098479485444204,-2.73508017772786,0.006236508332544417,0.02765154915513127,NA,NA
Acropora_028442,7.879842909153288,-1.5455719875365415,0.3805456570143514,-4.061462689293689,4.8766212859413046e-5,5.010189229864376e-4,NA,NA
Acropora_028499,35.20630458471992,0.46907482682166474,0.12684573746986125,3.697994399954651,2.1730968213623205e-4,0.0017493267482248248,NA,NA
Acropora_028501,2.6536968174067312,1.3775124464272797,0.36293869629381553,3.7954411047757777,1.4738118033365632e-4,0.0012641198024172205,NA,NA
Acropora_028502,3.1762425029108985,0.8435123804910115,0.3290649087266983,2.5633616898105127,0.010366399433474423,0.04115700590952745,NA,NA
Acropora_028510,10.992174169216904,0.5644906262098282,0.22200295334988043,2.542716741791184,0.010999435842546142,0.04314702447604429,NA,NA
Acropora_028538,10.319423168134309,-1.408653029262835,0.45603377999395306,-3.0889225558718776,0.0020088379653953638,0.011093106093737396,NA,NA
Acropora_028541,33.80850027197443,-0.45625927294165713,0.16242325978077446,-2.8090759510520744,0.0049683923788817865,0.02317021309189412,NA,NA
Acropora_028547,27.071237614773427,0.34552807267096847,0.1344964553887915,2.5690496576444617,0.010197784314841854,0.04062192623644415,Mitochondrial inner membrane protease subunit,
Acropora_028577,2.4210578605118873,-1.2993011886492907,0.441877625498085,-2.940409547065699,0.003277786874956518,0.016469735632630354,NA,NA
Acropora_028606,10.996302675345767,0.6335934974860048,0.2454651549778546,2.5811952720668905,0.00984588720349531,0.03951890004063156,mannose metabolic process,Carbohydrate transport and metabolism
Acropora_028620,32.671314196365934,-1.3458112053346587,0.3722937491566629,-3.6149175439642827,3.0044323055893366e-4,0.0022867515565780715,NA,NA
Acropora_028648,47.5290940427767,-0.7873462948508285,0.2977952225544653,-2.6439184890107725,0.00819523887449781,0.03434846384527637,NA,NA
Acropora_028649,88.55598129165838,-0.9300353177887422,0.23963340601514735,-3.8810754028591243,1.0399558890762901e-4,9.464737548181265e-4,Ribonuclease H protein,Function Unknown
Acropora_028700,6.589435662776851,0.7609135952593267,0.3056429428521897,2.4895506768736615,0.012790468258253224,0.04853219295912024,Domain abundant in complement control proteins; SUSHI repeat; short complement-like repeat (SCR),Signal transduction mechanisms
Acropora_028706,74.31853212958467,-0.4975008755112878,0.13044933096824868,-3.8137480032946995,1.3687503684231753e-4,0.0011895905253479938,NA,NA
Acropora_028748,3.151068083931554,-1.307693810084078,0.4129004837069508,-3.1670919790256087,0.0015397161011856983,0.008902088863317687,NA,NA
Acropora_028804,75.85141613105075,-0.3107683002017831,0.10700558394322818,-2.9042250763909783,0.0036816338407053843,0.01814163334418049,NA,NA
Acropora_028937,8.512946679896828,-0.8608266452282395,0.27902634249519764,-3.0851088737008956,0.0020347765407140576,0.011198008644591933,NA,NA
Acropora_028990,9.730899997686606,0.6431869716458214,0.22626228642512225,2.8426609746060065,0.00447386320454611,0.021305331363769726,NA,NA
Acropora_028997,1.9076235192212876,-1.5841696645543262,0.603070958046609,-2.6268379258148453,0.0086182371949151,0.035630622432708696,K02A2.6-like,Amino acid transport and metabolism
Acropora_029027,1.781622354839101,1.7659727611435199,0.5398486145456758,3.2712369978567457,0.0010707813406095122,0.006563206140484857,NA,NA
Acropora_029072,6.109376443282542,-0.6938253540621198,0.27830544161950044,-2.49303552968511,0.012665617173379426,0.04815296932043567,NA,NA
Acropora_029109,12.685028006156434,-0.6754696829675715,0.22492553270462579,-3.0030813969644092,0.0026726093908934255,0.01397154572940802,NA,NA
Acropora_029115,12.524133630243256,-0.6042140164043055,0.19829834883001374,-3.046994692438174,0.0023114179107503515,0.012392182476345433,NA,NA
Acropora_029139,92.58869322891238,-0.23243201777176917,0.08985334209249268,-2.586793238391842,0.009687370248543032,0.039005837046220786,NA,NA
Acropora_029156,1.203460023660249,1.798098403535685,0.6781798405507597,2.651359264933949,0.008016851559504136,0.033742304203300856,NA,NA
Acropora_029164,18.962885240901713,-1.4097141666973676,0.3947512437373571,-3.5711455988098257,3.5542323709261984e-4,0.0026353035211472697,Lipoxygenase,Amino acid transport and metabolism
Acropora_029193,42.85558076405794,-0.35158944959876937,0.12416588897746034,-2.8316106178130203,0.004631421062948734,0.021882021317749915,NA,NA
Acropora_029214,6.689843704601826,0.8098001644763569,0.24188332989985314,3.3478957182028135,8.14276449997587e-4,0.005229862359883431,NA,NA
Acropora_029218,17.00402533754038,-0.5402735376089963,0.18759080800046599,-2.880064025352747,0.003975944203476353,0.019334740144116607,NA,NA
Acropora_029228,1.0624621997542276,1.5403044074827887,0.5688749953127734,2.7076324678955404,0.0067765021055984755,0.029578404948194074,DDE superfamily endonuclease,"Replication, recombination and repair"
Acropora_029308,4.021653818791011,0.9265895374874936,0.31278045534574056,2.962427868017719,0.0030522331535678244,0.015590200831202461,NA,NA
Acropora_029330,2.4294413479720354,-1.201323949391024,0.46188895633651317,-2.600893424513465,0.009298133502756056,0.0378334223089543,NA,NA
Acropora_029365,7.903006525052535,0.6886489951826338,0.25460202053260406,2.704805695343828,0.006834435315446226,0.029779769951119514,"Cytochrome P450, family 46, subfamily A, polypeptide",
Acropora_029408,11.062830089944772,-0.8542983293885664,0.21766108446120788,-3.924901557406426,8.676521260536405e-5,8.130385015742272e-4,NA,NA
Acropora_029414,5.982746676957707,0.8058733184249677,0.2681281520549775,3.005552800959632,0.0026509856514044827,0.013898858525660095,exodeoxyribonuclease I activity,Function Unknown
Acropora_029425,12.314805724706961,0.5652493777274749,0.18825707602190492,3.002539876172859,0.0026773689467082876,0.013993041476192371,NA,NA
Acropora_029428,40.313879854458186,0.4255294336425075,0.12964512772931042,3.282263214171704,0.0010297743169439487,0.006366038309553922,"Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs","Translation, ribosomal structure and biogenesis"
Acropora_029471,4.857921460886619,0.7276114517536002,0.2557150975388999,2.845398878503505,0.004435584043293169,0.021151010558241493,"lysine 2,3-aminomutase activity",Amino acid transport and metabolism
Acropora_029480,70.01687988877997,0.37497208790399367,0.0812028183613657,4.617722579964,3.87974445248306e-6,5.979012741822324e-5,aminomethyltransferase activity,Amino acid transport and metabolism
Acropora_029482,59.52288473338574,0.3197077084534553,0.10916512021297026,2.9286617174949057,0.0034042469331733425,0.016998419052032178,rRNA base methylation,"Cell cycle control, cell division, chromosome partitioning"
Acropora_029493,224.3521300102451,-0.39433858809447137,0.08060878093013901,-4.892005356540892,9.981372752402239e-7,1.8736536897341684e-5,inner dynein arm assembly,Function Unknown
Acropora_029507,41.90166851984992,0.39821492439704387,0.12244007723893945,3.2523250015592127,0.001144650570758379,0.006935311338139523,NA,NA
Acropora_029555,5.710425760253459,-0.7732895840190972,0.2795017336553218,-2.7666718696375194,0.0056631724540957456,0.025619452270350222,NA,NA
Acropora_029566,27.13191966774427,0.3652726600534846,0.1346216906857974,2.713326940054697,0.006661135111943319,0.02915140474552306,Transmembrane protein 243,Function Unknown
Acropora_029577,21.824329725172966,0.37705739889667456,0.14266623068381087,2.642933769886593,0.008219111071722405,0.03440180430368738,Proteoglycan 4,Cell wall/membrane/envelope biogenesis
Acropora_029593,33.63275837017636,0.6069254432165406,0.19443145057878106,3.1215394495584574,0.0017990814201223216,0.010091109336231276,Carboxypeptidase,"Posttranslational modification, protein turnover, chaperones"
Acropora_029595,486.2497552906752,-0.23090940360532675,0.07397744544023292,-3.1213487060982748,0.0018002472480240915,0.01009326451035586,NA,NA
Acropora_029600,158.63834168564594,-0.2571992668840671,0.08208174657397012,-3.133452656886208,0.001727627860985941,0.009779179346204411,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,Function Unknown
Acropora_029601,35.5116972228309,0.3493995987440554,0.1375101022474458,2.5409013085840053,0.011056712446756359,0.04332387086405094,Diacylglycerol kinase catalytic domain,
Acropora_029632,7.610965687451271,-2.0825007056638656,0.398944959584776,-5.220020094579822,1.7890371823186202e-7,4.1429729218838275e-6,NA,NA
Acropora_029636,31.81794324727808,0.5494280488562385,0.12765424968789627,4.304032573921692,1.6771698784795394e-5,2.0300802461864945e-4,DALR anticodon binding domain containing 3,"Translation, ribosomal structure and biogenesis"
Acropora_029695,88.88848033930257,-0.2522210325731161,0.10054697293336684,-2.5084895667646276,0.012124854871588838,0.04655582270402496,Rho (Ras homology) subfamily of Ras-like small GTPases,"Intracellular trafficking, secretion, and vesicular transport"
Acropora_029715,2.756591548812994,-1.1765008650717164,0.46421860575323953,-2.534368184495169,0.011265030038066538,0.043941548835975015,brambleberry-like,Function Unknown
Acropora_029716,17.998729986868778,0.4389176059757293,0.1682437759621951,2.6088192770611345,0.009085521131215335,0.03717861062073081,ATP-grasp domain,Nucleotide transport and metabolism
Acropora_029795,3.6320425517993926,1.3050690646481797,0.3891784162298734,3.353395281503287,7.982661403032567e-4,0.005149996484739374,NA,NA
Acropora_029840,26.042781782938413,0.3599545654991018,0.13000079667736145,2.7688643046737953,0.005625205810161664,0.02550109037649033,nuclear import signal receptor activity,"Intracellular trafficking, secretion, and vesicular transport"
Acropora_029842,243.46876261269352,0.2867423207055495,0.10736568423052885,2.670707337829417,0.007569160909026847,0.03225627033539133,MAP kinase tyrosine/serine/threonine phosphatase activity,Defense mechanisms
Acropora_029857,110.44916073356531,-0.5110162664316982,0.12256206948129104,-4.169448742130649,3.0533727553906004e-5,3.385113822789008e-4,NA,NA
Acropora_029861,9.185503358465136,0.7669497294408238,0.23005105801453557,3.333823960906821,8.566085340778952e-4,0.0054579427859885,tachykinin receptor activity,Function Unknown
