gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria204335,helicase activity,-0.051714681242489895,RNA processing and modification,317,-113,0.438702542770904,0.758561604900928
Pseudodiploria204336,Small G protein signaling modulator 3,0.24942272916408675,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204337,phospholipase A2 activator activity,-0.27994176110872104,Lipid transport and metabolism,241,-175,0.29518530523864,0.758561604900928
Pseudodiploria204340,spliceosomal complex assembly,-0.03776291736412374,RNA processing and modification,317,-113,0.438702542770904,0.758561604900928
Pseudodiploria204341,regulation of acid-sensing ion channel activity,-0.4004698142666858,Energy production and conversion,208,23,0.896206365556117,0.9335482974542886
Pseudodiploria204344,"ATP-dependent microtubule motor activity, minus-end-directed",-0.0195162240168015,Cytoskeleton,274,43,0.785463104317014,0.9335482974542886
Pseudodiploria204346,axoneme assembly,-0.42709884467745185,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204347,phosphatidylinositol phospholipase C activity,-0.6971345238530233,Lipid transport and metabolism,241,-175,0.29518530523864,0.758561604900928
Pseudodiploria204348,glutamyl-prolyl-tRNA synthetase,0.2004933779182258,"Translation, ribosomal structure and biogenesis",310,-158,0.285471399274165,0.758561604900928
Pseudodiploria204350,Belongs to the mitochondrial carrier (TC 2.A.29) family,0.16619623165943961,Energy production and conversion,208,23,0.896206365556117,0.9335482974542886
Pseudodiploria204351,regulation of DNA-dependent DNA replication initiation,-0.21704990276328084,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria204355,Myosin. Large ATPases.,0.02343951207828409,Cytoskeleton,274,43,0.785463104317014,0.9335482974542886
Pseudodiploria204358,N-acetylgalactosamine kinase activity,-0.1582313248301026,Carbohydrate transport and metabolism,302,-144,0.336055341778898,0.758561604900928
Pseudodiploria204359,actin polymerization-dependent cell motility,-0.12947703726846657,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204362,Rap guanyl-nucleotide exchange factor activity,-0.19764132622130404,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204364,RIG-I binding,-0.106003635103946,Lipid transport and metabolism,241,-175,0.29518530523864,0.758561604900928
Pseudodiploria204365,DNA topoisomerase type I activity,-0.13759822592924636,"Replication, recombination and repair",297,391,0.00945513927362861,0.11818924092035764
Pseudodiploria204368,K02A2.6-like,-0.9182064004922361,Amino acid transport and metabolism,288,258,0.0913706043558931,0.5710662772243319
Pseudodiploria204371,T follicular helper cell differentiation,-0.06761809391011253,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria204374,podosome assembly,0.051811679136147155,Cytoskeleton,274,43,0.785463104317014,0.9335482974542886
Pseudodiploria204376,nonsense mediated mRNA decay factor,0.6623187983787667,RNA processing and modification,317,-113,0.438702542770904,0.758561604900928
Pseudodiploria204377,alpha1-adrenergic receptor activity,-0.06725315011503862,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204380,sterol regulatory element-binding protein cleavage-activating,0.08718746735367965,Lipid transport and metabolism,241,-175,0.29518530523864,0.758561604900928
Pseudodiploria204382,Reverse transcriptase (RNA-dependent DNA polymerase),0.7031336413579129,"Replication, recombination and repair",297,391,0.00945513927362861,0.11818924092035764
Pseudodiploria204385,LisH domain and HEAT repeat-containing protein KIAA1468,-0.19126338266814485,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204386,plasma membrane repair,-0.1463042367468503,Cell wall/membrane/envelope biogenesis,81,-428,0.133286563082419,0.6664328154120951
Pseudodiploria204389,peroxisome localization,0.22400530687138764,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria204390,voltage-gated chloride channel activity,0.050410636682686596,Inorganic ion transport and metabolism,227,97,0.572760714707402,0.8422951686873559
Pseudodiploria204396,Calponin homology domain,0.21847406522830706,Cytoskeleton,274,43,0.785463104317014,0.9335482974542886
Pseudodiploria204400,E3 ubiquitin-protein ligase,0.35431639742405907,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria204406,"Acyl-CoA dehydrogenase, C-terminal domain",0.15135149823168928,Lipid transport and metabolism,241,-175,0.29518530523864,0.758561604900928
Pseudodiploria204407,negative regulation of Ras protein signal transduction,0.26934720955131597,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204412,protein processing involved in protein targeting to mitochondrion,0.2141308944643982,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria204413,glutathione transferase activity,0.4113513345956616,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria204420,Presequence protease,-0.23688462336402946,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria204423,metal ion binding,-0.2903331679423713,Transcription,499,-17,0.888466439541529,0.9335482974542886
Pseudodiploria204425,RUN and cysteine rich domain containing beclin 1 interacting protein,0.05770261417169579,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204430,Metalloendopeptidase activity. It is involved in the biological process described with proteolysis,-0.06925270625758445,Amino acid transport and metabolism,288,258,0.0913706043558931,0.5710662772243319
Pseudodiploria204431,"Mucin 4, cell surface associated",0.49917490451863267,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204432,homophilic cell adhesion via plasma membrane adhesion molecules,0.22107488609070602,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204436,Belongs to the helicase family,0.19900320340137012,"Replication, recombination and repair",297,391,0.00945513927362861,0.11818924092035764
Pseudodiploria204438,G-quadruplex DNA unwinding,-0.18866404776332565,"Replication, recombination and repair",297,391,0.00945513927362861,0.11818924092035764
Pseudodiploria204443,Fibrillar collagens C-terminal domain,-0.29851602087588053,Extracellular structures,52,-1033,0.00363499770580264,0.090874942645066
Pseudodiploria204448,Rab guanyl-nucleotide exchange factor activity,0.13282405757109886,Carbohydrate transport and metabolism,302,-144,0.336055341778898,0.758561604900928
Pseudodiploria204452,Cyclin G associated kinase,0.5359031915060964,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204458,"ATPase activity, coupled to transmembrane movement of substances",-0.0341670414506794,Lipid transport and metabolism,241,-175,0.29518530523864,0.758561604900928
Pseudodiploria204460,protein serine/threonine kinase activity,0.6764862972752859,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204461,Endoplasmic reticulum-Golgi intermediate compartment protein,0.06255644899891986,"Intracellular trafficking, secretion, and vesicular transport",384,101,0.446877368123089,0.758561604900928
Pseudodiploria204462,regulation of sequestering of zinc ion,0.12889214788572306,Inorganic ion transport and metabolism,227,97,0.572760714707402,0.8422951686873559
Pseudodiploria204468,sodium channel activity,0.07943240891259964,Energy production and conversion,208,23,0.896206365556117,0.9335482974542886
Pseudodiploria204469,Transcription elongation regulator 1,0.14845518881508424,Transcription,499,-17,0.888466439541529,0.9335482974542886
Pseudodiploria204484,tRNA-type intron splice site recognition and cleavage,0.027571825722657088,"Translation, ribosomal structure and biogenesis",310,-158,0.285471399274165,0.758561604900928
Pseudodiploria204485,methyltransferase involved in the processing of the 34S pre-rRNA to 18S rRNA and in 40S ribosomal subunit formation,-0.12037910033842669,RNA processing and modification,317,-113,0.438702542770904,0.758561604900928
Pseudodiploria204493,Ribonuclease H protein,0.4552512635615122,Amino acid transport and metabolism,288,258,0.0913706043558931,0.5710662772243319
Pseudodiploria204495,microtubule motor activity,0.042055273768246415,Cytoskeleton,274,43,0.785463104317014,0.9335482974542886
Pseudodiploria204497,Serine threonine-protein kinase,0.6000098968052957,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204498,thiosulfate sulfurtransferase activity,0.2054936309868742,Inorganic ion transport and metabolism,227,97,0.572760714707402,0.8422951686873559
Pseudodiploria204500,G-protein coupled receptor 112,0.2738915777841999,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204502,serine C-palmitoyltransferase activity,-0.008564875850253922,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria204503,kinetochore-associated protein 1,0.947551957675593,"Cell cycle control, cell division, chromosome partitioning",123,-218,0.348021093751579,0.758561604900928
Pseudodiploria204504,calcium ion binding,0.07331533309520677,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204505,regulation of phosphorylation of RNA polymerase II C-terminal domain,0.10501358901574827,RNA processing and modification,317,-113,0.438702542770904,0.758561604900928
Pseudodiploria204514,myelination,0.07997776141673725,Nucleotide transport and metabolism,101,58,0.822001241024302,0.9335482974542886
Pseudodiploria204516,P-loop containing dynein motor region D4,-0.9703723293666959,Cytoskeleton,274,43,0.785463104317014,0.9335482974542886
Pseudodiploria204523,"transposition, RNA-mediated",-0.2115523857419959,"Replication, recombination and repair",297,391,0.00945513927362861,0.11818924092035764
Pseudodiploria204525,histidyl-tRNA aminoacylation,0.12362147751314576,"Translation, ribosomal structure and biogenesis",310,-158,0.285471399274165,0.758561604900928
Pseudodiploria204527,chitin binding,-0.4310852351961099,"Cell cycle control, cell division, chromosome partitioning",123,-218,0.348021093751579,0.758561604900928
Pseudodiploria204531,"Solute carrier family 4 (anion exchanger), member 1, adaptor protein",-0.11557579710209989,"Translation, ribosomal structure and biogenesis",310,-158,0.285471399274165,0.758561604900928
Pseudodiploria204533,phosphorylase kinase regulator activity,0.25437899429451105,Transcription,499,-17,0.888466439541529,0.9335482974542886
Pseudodiploria204535,"protein-glycine ligase activity, elongating",0.4231143682651009,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria204536,nuclear migration,0.006120709148817676,Cytoskeleton,274,43,0.785463104317014,0.9335482974542886
Pseudodiploria204547,Guanylate kinase,0.13915293483524965,Nucleotide transport and metabolism,101,58,0.822001241024302,0.9335482974542886
Pseudodiploria204549,phosphatidylinositol-4-phosphate binding,0.005680278274337922,"Intracellular trafficking, secretion, and vesicular transport",384,101,0.446877368123089,0.758561604900928
Pseudodiploria204550,vascular endothelial growth factor receptor-2 signaling pathway,-0.1819859679755737,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204552,urate homeostasis,1.3226836815570708,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204553,endopeptidase inhibitor activity,0.19212635796353025,"Posttranslational modification, protein turnover, chaperones",951,82,0.34889531550144,0.758561604900928
Pseudodiploria204554,fibroblast growth factor-activated receptor activity,-0.12749408744289362,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204555,Roundabout,0.19525087147349468,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204559,belongs to the NAD synthetase family,-0.02697836177578451,Coenzyme transport and metabolism,63,-275,0.395005383388465,0.758561604900928
Pseudodiploria204560,Ubiquitin protein ligase E3 component n-recognin 4,0.029869578512686536,Signal transduction mechanisms,1143,-191,0.0182218966710307,0.15184913892525587
Pseudodiploria204562,lactation elevated,-0.09697404378380887,"Translation, ribosomal structure and biogenesis",310,-158,0.285471399274165,0.758561604900928
Pseudodiploria204563,Glycolipid transfer protein,0.17237053113413775,Carbohydrate transport and metabolism,302,-144,0.336055341778898,0.758561604900928
